logL Corr CorrErr
41.912669637012286 -0.1252443701167315 0.006626984527263096
41.91468911627765 -0.12490785576710232 0.006619162887620727
41.916708595543014 -0.12456544276933981 0.006611111759079432
41.91872807480838 -0.12421739975554691 0.006602833995709543
41.920747554073735 -0.12386399535782781 0.0065943324515814325
41.9227670333391 -0.12350549820828301 0.006585609980765369
41.92478651260446 -0.12314217693901675 0.006576669437331725
41.92680599186983 -0.12277430018213198 0.006567513675350831
41.92882547113519 -0.12240213656973173 0.006558145548893028
41.930844950400555 -0.12202595473391893 0.006548567912028647
41.93286442966592 -0.12164602330679655 0.006538783618828024
41.93488390893128 -0.12126261092046761 0.006528795523361497
41.93690338819665 -0.1208759862070351 0.006518606479699402
41.93892286746201 -0.12048641779860195 0.006508219341912074
41.940942346727375 -0.12009417432727117 0.006497636964069848
41.94296182599274 -0.11969952442514571 0.006486862200243059
41.944981305258096 -0.11930273672432996 0.006475897904502084
41.94700078452346 -0.11890406124989251 0.006464746892845562
41.949020263788825 -0.11850351564430969 0.006453411505797057
41.95103974305419 -0.11810095962158035 0.006441893760744582
41.95305922231955 -0.11769624987940738 0.006430195668904536
41.95507870158492 -0.11728924311549366 0.00641831924149332
41.95709818085028 -0.11687979602754221 0.006406266489727334
41.959117660115645 -0.11646776531325602 0.006394039424822983
41.96113713938101 -0.11605300767033787 0.006381640057996666
41.96315661864637 -0.11563537979649086 0.006369070400464786
41.96517609791174 -0.11521473838941783 0.006356332463443743
41.9671955771771 -0.11479094014682181 0.006343428258149936
41.969215056442465 -0.11436384176640568 0.006330359795799774
41.97123453570782 -0.11393329994587394 0.006317129087609699
41.973254014973186 -0.11349917138292649 0.00630373814479602
41.97527349423855 -0.11306131277526783 0.006290188978575187
41.977292973503914 -0.11261958082060085 0.0062764836001636005
41.97931245276928 -0.11217383221662854 0.00626262402077766
41.98133193203464 -0.11172392366105376 0.00624861225163377
41.983351411300006 -0.11126971185157956 0.006234450303948331
41.98537089056537 -0.11081105348590885 0.006220140188937743
41.987390369830734 -0.11034780526174455 0.00620568391781841
41.9894098490961 -0.10987982387678963 0.006191083501806731
41.99142932836146 -0.10940696602874703 0.006176340952119107
41.99344880762683 -0.10892908841531967 0.006161458279971944
41.99546828689219 -0.10844604773421054 0.006146437496581637
41.99748776615755 -0.10795770068312431 0.006131280613164646
41.99950724542291 -0.10746390395976044 0.006115989640937265
42.001526724688276 -0.10696451426182363 0.006100566591115944
42.00354620395364 -0.10645938828701677 0.006085013474917092
42.005565683219004 -0.10594838273304293 0.006069332303557106
42.00758516248437 -0.1054313542976049 0.006053525088252388
42.00960464174973 -0.10490815967840572 0.0060375938402193385
42.011624121015096 -0.10437865557314832 0.006021540570674361
42.01364360028046 -0.10384269867953566 0.006005367290833855
42.015663079545824 -0.10330014569527063 0.005989076011914223
42.01768255881119 -0.10275085331805621 0.005972668745131866
42.01970203807655 -0.10219467824559539 0.005956147501703188
42.02172151734191 -0.101631477175593 0.005939514292844645
42.02374099660727 -0.10106110680574813 0.005922771129772525
42.02576047587264 -0.10048342383376566 0.0059059200237032835
42.027779955138 -0.09989828495734851 0.0058889629858533245
42.029799434403365 -0.09930554687419964 0.005871902027439052
