Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
41553 35.02581240564004 -5.597860951888658 -5.597860951888658 3.0874940858823448 0.6257522420168818 4.415945066294649 0.4964439450173292 65.26404081192678 0.7673306623886862 0.0
41557 34.93111754274615 -5.597688908252263 -5.597688908252263 1.8095085592327484 0.5909734413784888 3.673625170328668 0.49346947125177953 68.94231500450061 1.2173678323497095 0.0
41613 34.577631417758994 -5.597242271800414 -5.597242271800414 4.604119427167263 0.5778691292653622 6.740481590356336 0.5273469826135257 84.63249337538304 2.731990290106534 0.0
41615 34.65242195829518 -5.5991538125620055 -5.5991538125620055 2.7698183717716374 0.5810742457089114 3.9449740372146085 0.5346794829718127 81.17568508713404 0.9252816892699485 0.0
41906 34.200112734948576 -5.593092675487376 -5.593092675487376 2.505246663012693 0.690009987080256 5.0588557413777835 0.6337739884635815 103.43692371684186 1.4525308607190746 0.0
41973 34.134114739876644 -5.59235381597047 -5.59235381597047 5.055286898200257 0.7514484368198617 6.888799555617171 0.613987478251317 106.87334109685156 1.9494876374586234 0.0
42142 34.59801574280922 -5.591275867894041 -5.591275867894041 2.3462417397516595 0.6165327980421559 3.633410821690457 0.5705935796658324 83.44505782001536 2.731990290106534 0.0
42208 35.01003071863482 -5.591085991672661 -5.591085991672661 2.2659945941900808 0.5926713659003142 3.639496151899827 0.492345202600606 65.54555430634683 0.7673306623886862 0.0
42388 34.71963302637572 -5.589700145824524 -5.589700145824524 2.188943531370234 0.5991278637473152 4.377657097235 0.5644533332817242 77.72122118715279 0.969712357830882 0.0
42503 34.103555302441755 -5.587076182736198 -5.587076182736198 5.530651993819832 0.9161892176738826 8.725800323640541 0.6698649886335043 108.33896599365863 4.4792955804281505 0.0
42707 34.111693696747345 -5.585359451595419 -5.585359451595419 6.346862278886326 0.776652410320163 9.020507685662261 0.6433193080776216 107.86051733697143 6.884252560587536 0.0
42888 34.23407943200271 -5.582913762382288 -5.582913762382288 3.518378753845135 0.6308407265654922 6.302919810849836 0.5980020300234735 101.36951453292205 1.0803377922504704 0.0
43167 34.10128728229013 -5.579947375660937 -5.579947375660937 6.104459579630734 0.8366894311890936 8.10117873052645 0.6595094204549287 108.2621549334213 3.4545466095765147 0.0
43327 35.03975169003619 -5.579614155428195 -5.579614155428195 2.1076932160140847 0.6277424792785695 4.228101232551114 0.5369525876977004 63.88926541503858 0.7673306623886862 0.0
