logL Corr CorrErr
42.047779328863804 -0.3232339733370824 0.00795777692496596
42.05000852278943 -0.32344844077059837 0.00793412530678268
42.05223771671507 -0.3236413020258142 0.00791043662290099
42.0544669106407 -0.3238120587523542 0.007886735790446941
42.05669610456633 -0.32396021259984453 0.007863047726546349
42.058925298491964 -0.3240852652179112 0.007839397348325033
42.06115449241759 -0.32418671825617895 0.007815809572909043
42.06338368634323 -0.32426407336427393 0.007792309317424122
42.06561288026886 -0.3243168321918213 0.007768921498996313
42.06784207419449 -0.32434449638844676 0.007745671034751435
42.070071268120124 -0.32434656760377584 0.007722582841815314
42.07230046204575 -0.3243225474874343 0.007699681837313988
42.07452965597139 -0.3242719376890472 0.007676992938373209
42.07675884989702 -0.3241942398582408 0.0076545410621190165
42.07898804382265 -0.32408895564464013 0.007632351125677231
42.081217237748284 -0.3239555866978706 0.007610448046173681
42.08344643167391 -0.3237936346675585 0.007588856740734397
42.08567562559955 -0.3236026012033283 0.007567602126485141
42.08790481952518 -0.3233819879548068 0.0075467091205519395
42.09013401345081 -0.32313129657161904 0.007526202640060622
42.092363207376444 -0.3228500287033896 0.0075061076021370205
42.09459240130207 -0.32253768599974586 0.007486448923907156
42.09682159522771 -0.3221937701103113 0.0074672515224968004
42.09905078915334 -0.3218177826847136 0.007448540315031968
42.10127998307897 -0.32140922537257754 0.007430340218638495
42.103509177004604 -0.32096759982352696 0.007412676150442219
42.10573837093023 -0.32049240768719034 0.007395573027569149
42.10796756485587 -0.31998315061319016 0.007379055767145072
42.1101967587815 -0.3189197716023236 0.0032959478980483584
42.11242595270713 -0.31816302064306273 0.003275018530206836
42.114655146632764 -0.3173754411418305 0.0032545863045860476
42.11688434055839 -0.3165570810468762 0.003234652833410466
42.11911353448402 -0.31570825222072857 0.0032152127029678548
42.12134272840966 -0.31482935235853987 0.0031962582676435566
42.12357192233529 -0.31392077806617746 0.0031777819374934407
42.125801116260924 -0.31298292466194766 0.003159776170047276
42.12803031018655 -0.31201618603765935 0.0031422334606372067
42.13025950411218 -0.31102095452526757 0.0031251463327102553
42.13248869803782 -0.30999762076958803 0.0031085073281615916
42.13471789196345 -0.30894657360743105 0.003092308997722384
42.136947085889084 -0.307868199953461 0.003076543891435099
42.13917627981471 -0.30676288469316076 0.0030612045492496233
42.14140547374034 -0.3056310105830539 0.0030462834917692905
42.14363466766598 -0.304472958158484 0.0030317732111771046
42.14586386159161 -0.3032891056490848 0.0030176661623688514
42.14809305551724 -0.302079828902031 0.003003954754318016
42.15032224944287 -0.3008455013132449 0.002990631341696936
42.1525514433685 -0.2995864937664903 0.0029776882167740805
42.15478063729414 -0.29830317458044836 0.0029651176016075678
42.15700983121977 -0.2969959094637036 0.0029529116405512634
42.1592390251454 -0.29566506147752025 0.0029410623930875746
42.16146821907103 -0.294310991006406 0.002929561827000168
42.16369741299666 -0.29293405573618997 0.0029184018118953267
42.1659266069223 -0.29153461063954866 0.0029075741130805783
42.16815580084793 -0.2901130079687332 0.0028970703858055467
42.17038499477356 -0.2886695972552206 0.0028868821698679065
42.17261418869919 -0.2872047253161502 0.0028770008845863
42.17484338262482 -0.2857187362671292 0.0028674178241381554
42.17707257655046 -0.28421197154123046 0.002858124153260192
42.17930177047609 -0.28268476991382513 0.0028491109033062685
42.181530964401716 -0.2811374675328813 0.0028403689686555622
42.18376015832735 -0.2795703979544804 0.002831889103463077
42.18598935225298 -0.2779838921831645 0.0028236619187420827
42.18821854617862 -0.2763782787167135 0.002815677879766599
42.19044774010425 -0.2747538835951233 0.0028079273037815394
42.192676934029876 -0.2731110304532781 0.002800400358005426
42.19490612795551 -0.2714500405770869 0.0027930870579108
42.19713532188114 -0.2697712329626817 0.002785977265765476
42.19936451580678 -0.26807492437827507 0.0027790606894168815
42.20159370973241 -0.2663614294284625 0.0027723268813015854
42.203822903658036 -0.2646310606204772 0.002765765237660133
42.20605209758367 -0.2628841284321988 0.002759364997937814
42.2082812915093 -0.26112094138154696 0.00275311524435056
42.21051048543494 -0.25934180609689417 0.0027470049015946973
42.21273967936057 -0.25754702738833857 0.0027410227366794116
42.214968873286196 -0.25573690831938717 0.0027351573588593058
42.21719806721183 -0.2539117502789142 0.002729397219645069
42.21942726113746 -0.2520718530530823 0.002723730612869215
42.2216564550631 -0.2502175148969203 0.0027181456747835493
42.22388564898873 -0.2483490326054714 0.002712630384165248
42.226114842914356 -0.24646670158411754 0.0027071725624071533
42.22834403683999 -0.2445708161446545 0.0027017599295866596
42.23057323076562 -0.24266168073623845 0.0026963828491678842
42.23280242469126 -0.24073961543364839 0.0026910355873646756
42.23503161861689 -0.23880494121237747 0.002685712607014703
42.237260812542516 -0.23685797884519513 0.002680408269085277
42.23949000646815 -0.23489904906118764 0.002675116848732418
42.24171920039378 -0.23292847269830885 0.0026698325508105127
42.24394839431941 -0.2309465708493817 0.002664549524833064
42.24617758824505 -0.2289536650016541 0.0026592618793852656
42.248406782170676 -0.22695007716984417 0.002653963695988371
42.25063597609631 -0.22493613002259497 0.0026486490424155727
42.25286517002194 -0.2229121470024768 0.0026433119854593467
42.25509436394757 -0.22087845243932513 0.0026379466031490263
42.25732355787321 -0.21883537165704176 0.0026325469964179
42.259552751798836 -0.21678323107376402 0.0026271073002182223
42.26178194572447 -0.2147223582952961 0.002621621694082116
42.2640111396501 -0.21265308220192108 0.0026160844121265593
42.26624033357573 -0.21057573302834598 0.0026104897524992553
42.26846952750137 -0.20849064243688742 0.002604832086262699
42.270698721426996 -0.20639814358376754 0.002599105865712669
42.27292791535263 -0.20429857117838182 0.0025933056321268302
42.27515710927826 -0.202192261535628 0.002587426022939265
42.27738630320389 -0.20007955262100754 0.002581461778335149
42.27961549712953 -0.1979607840885726 0.002575407747260213
42.281844691055156 -0.1958362973115467 0.0025692588928383354
42.28407388498079 -0.19370643540543883 0.0025630102971899225
42.28630307890642 -0.191571543243695 0.0025566571656437023
42.28853227283205 -0.18943196746555027 0.002550194830332713
42.29076146675769 -0.1872880564761053 0.0025436187531655404
42.292990660683316 -0.18514016043840095 0.0025369245281623154
42.29521985460895 -0.18298863125725343 0.002530107883144064
42.29744904853458 -0.18083382255483532 0.0025231646807637427
42.29967824246021 -0.17867608963759987 0.0025160909188651306
42.30190743638585 -0.17651578945450538 0.0025088827301558317
42.304136630311476 -0.17435328054624236 0.002501536381178701
42.306365824237105 -0.17218892298515215 0.00249404827056481
42.30859501816274 -0.170023078305698 0.0024864149265503522
42.31082421208837 -0.16785610942513932 0.0024786330037378877
42.313053406014006 -0.16568838055403443 0.0024706992790807765
42.315282599939636 -0.16352025709641732 0.0024626106470689354
42.317511793865265 -0.16135210553908724 0.0024543641140909902
42.3197409877909 -0.15918429332980766 0.00244595679194746
42.32197018171653 -0.1570171887439411 0.002437385890486816
42.324199375642166 -0.1548511607390166 0.0024286487093341446
42.326428569567796 -0.1526865787969391 0.0024197426286809132
42.328657763493425 -0.15052381275313567 0.0024106650991004676
42.33088695741906 -0.1483632326122794 0.0024014136303528865
42.33311615134469 -0.14620520809264861 0.0023919864030219626
42.335345345270326 -0.1440501051599878 0.00238238994886454
42.337574539195955 -0.1418982865978006 0.0023726366753796346
42.339803733121585 -0.1397501142436813 0.002362739025421311
42.34203292704722 -0.13760592937571092 0.0023527092193856907
42.34426212097285 -0.13546593311499744 0.002342558446339991
42.346491314898486 -0.13333026478736157 0.0023322973954299953
42.348720508824115 -0.13119906166938725 0.0023219366642887565
42.350949702749745 -0.12907245934999179 0.0023114867655716705
42.35317889667538 -0.12695059185156773 0.0023009581317495805
42.35540809060101 -0.12483359174829634 0.0022903611197764837
42.357637284526646 -0.12272159028170505 0.0022797060156389227
42.359866478452275 -0.12061471747375868 0.00226900303879466
42.362095672377905 -0.11851310223738172 0.002258262346505636
42.36432486630354 -0.11641687248466039 0.0022474940380713604
42.36655406022917 -0.11432615523271628 0.002236708158967026
42.368783254154806 -0.11224107670722545 0.002225914704889876
42.371012448080435 -0.11016176244376805 0.002215123625717896
42.373241642006064 -0.1080883373868069 0.0022043448293822686
42.3754708359317 -0.10602092598643921 0.002193588185656213
42.37770002985733 -0.10395965229281062 0.002182863529860917
42.37992922378296 -0.10190464004806764 0.0021721806664885632
42.382158417708595 -0.099856012775881 0.0021615493727426354
42.384387611634224 -0.09781389386837233 0.002150979401994059
42.38661680555986 -0.09577840667024975 0.002140480487150915
42.38884599948549 -0.09374967456016532 0.002130062343939931
42.39107519341112 -0.0917278210289267 0.0021197346740953493
42.393304387336755 -0.08971296975453291 0.002109507168451858
42.395533581262384 -0.08770524467375611 0.0020993895099363784
42.39776277518802 -0.08570477004997232 0.00208939137645277
42.39999196911365 -0.08371167053714951 0.0020795224436539433
42.40222116303928 -0.08172607123953118 0.002069792387593399
42.404450356964915 -0.07974809776688885 0.0020602108872493016
42.406679550890544 -0.07777787628497697 0.0020507876269124374
42.40890874481618 -0.07581553356081301 0.0020415322984288654
42.41113793874181 -0.07386119700261283 0.002032454603288526
42.41336713266744 -0.07191499469385752 0.002023564254548977
